0
0,0735645635996674
0,146730474455362
0,21910124015687
0,290284677254462
0,359895036534988
0,427555093430282
0,492898192229784
0,555570233019602
0,615231590580627
0,671558954847018
0,724247082951467
0,773010453362737
0,817584813151584
0,857728610000272
0,893224301195515
0,923879532511287
0,949528180593037
0,970031253194544
0,985277642388941
0,995184726672197
0,999698818696204
0,998795456205172
0,99247953459871
0,98078528040323
0,96377606579544
0,941544065183021
0,914209755703531
0,881921264348355
0,844853565249707
0,803207531480645
0,757208846506485
0,707106781186548
0,653172842953777
0,595699304492433
0,534997619887097
0,471396736825998
0,40524131400499
0,33688985339222
0,266712757474898
0,195090322016129
0,122410675199216
0,049067674327418
-0,0245412285229121
-0,0980171403295606
-0,170961888760301
-0,242980179903264
-0,313681740398891
-0,38268343236509
-0,449611329654607
-0,514102744193222
-0,575808191417845
-0,634393284163645
-0,689540544737067
-0,740951125354959
-0,788346427626606
-0,831469612302545
-0,870086991108711
-0,903989293123443
-0,932992798834739
-0,956940335732209
-0,975702130038528
-0,989176509964781
-0,99729045667869
-1
-0,99729045667869
-0,989176509964781
-0,975702130038529
-0,956940335732209
-0,932992798834739
-0,903989293123443
-0,870086991108711
-0,831469612302545
-0,788346427626606
-0,740951125354959
-0,689540544737067
-0,634393284163646
-0,575808191417845
-0,514102744193222
-0,449611329654607
-0,38268343236509
-0,313681740398892
-0,242980179903264
-0,170961888760302
-0,0980171403295605
-0,0245412285229124
0,0490676743274176
0,122410675199216
0,195090322016128
0,266712757474898
0,33688985339222
0,40524131400499
0,471396736825998
0,534997619887097
0,595699304492433
0,653172842953777
0,707106781186547
0,757208846506484
0,803207531480645
0,844853565249707
0,881921264348355
0,91420975570353
0,941544065183021
0,96377606579544
0,98078528040323
0,99247953459871
0,998795456205172
0,999698818696204
0,995184726672197
0,985277642388941
0,970031253194544
0,949528180593037
0,923879532511287
0,893224301195516
0,857728610000272
0,817584813151584
0,773010453362738
0,724247082951467
0,671558954847018
0,615231590580627
0,555570233019602
0,492898192229784
0,427555093430283
0,359895036534988
0,290284677254463
0,21910124015687
0,146730474455362
0,0735645635996684
3,67381906146713E-16
-0,0735645635996677
-0,146730474455361
-0,21910124015687
-0,290284677254463
-0,359895036534987
-0,427555093430282
-0,492898192229783
-0,555570233019602
-0,615231590580627
-0,671558954847018
-0,724247082951467
-0,773010453362737
-0,817584813151583
-0,857728610000272
-0,893224301195515
-0,923879532511286
-0,949528180593037
-0,970031253194544
-0,985277642388941
-0,995184726672197
-0,999698818696204
-0,998795456205172
-0,99247953459871
-0,980785280403231
-0,96377606579544
-0,941544065183021
-0,914209755703531
-0,881921264348355
-0,844853565249707
-0,803207531480645
-0,757208846506485
-0,707106781186548
-0,653172842953777
-0,595699304492433
-0,534997619887098
-0,471396736825998
-0,40524131400499
-0,336889853392221
-0,266712757474899
-0,195090322016128
-0,122410675199217
-0,0490676743274183
0,0245412285229126
0,0980171403295598
0,170961888760301
0,242980179903263
0,313681740398891
0,38268343236509
0,449611329654606
0,514102744193221
0,575808191417845
0,634393284163645
0,689540544737067
0,740951125354959
0,788346427626606
0,831469612302545
0,870086991108712
0,903989293123443
0,932992798834739
0,956940335732208
0,975702130038528
0,989176509964781
0,99729045667869
1
0,99729045667869
0,989176509964781
0,975702130038529
0,956940335732209
0,932992798834739
0,903989293123443
0,870086991108712
0,831469612302546
0,788346427626606
0,74095112535496
0,689540544737067
0,634393284163645
0,575808191417846
0,514102744193222
0,449611329654606
0,382683432365091
0,313681740398892
0,242980179903264
0,170961888760302
0,0980171403295609
0,0245412285229137
-0,0490676743274172
-0,122410675199216
-0,195090322016127
-0,266712757474898
-0,33688985339222
-0,40524131400499
-0,471396736825996
-0,534997619887096
-0,595699304492432
-0,653172842953776
-0,707106781186548
-0,757208846506485
-0,803207531480644
-0,844853565249706
-0,881921264348355
-0,914209755703531
-0,941544065183021
-0,963776065795439
-0,98078528040323
-0,99247953459871
-0,998795456205172
-0,999698818696204
-0,995184726672197
-0,985277642388942
-0,970031253194544
-0,949528180593037
-0,923879532511287
-0,893224301195515
-0,857728610000272
-0,817584813151585
-0,773010453362738
-0,724247082951467
-0,671558954847018
-0,615231590580626
-0,555570233019604
-0,492898192229785
-0,427555093430283
-0,359895036534989
-0,290284677254462
-0,219101240156869
-0,146730474455364
-0,0735645635996688
-7,34763812293426E-16
0,0735645635996673
0,146730474455362
0,219101240156867
0,290284677254461
0,359895036534987
0,427555093430282
0,492898192229784
0,555570233019603
0,615231590580625
0,671558954847017
0,724247082951466
0,773010453362737
0,817584813151584
0,857728610000271
0,893224301195514
0,923879532511286
0,949528180593036
0,970031253194544
0,985277642388941
0,995184726672197
0,999698818696204
0,998795456205172
0,99247953459871
0,98078528040323
0,96377606579544
0,941544065183021
0,914209755703531
0,881921264348355
0,844853565249707
0,803207531480645
0,757208846506486
0,707106781186549
0,653172842953778
0,595699304492434
0,534997619887097
0,471396736825997
0,405241314004992
0,336889853392221
0,266712757474899
0,195090322016128
0,122410675199216
0,0490676743274205
-0,0245412285229105
-0,0980171403295594
-0,170961888760301
-0,242980179903264
-0,313681740398892
-0,382683432365088
-0,449611329654605
-0,514102744193221
-0,575808191417845
-0,634393284163646
-0,689540544737065
-0,740951125354958
-0,788346427626605
-0,831469612302545
-0,870086991108711
-0,903989293123444
-0,932992798834738
-0,956940335732208
-0,975702130038528
-0,989176509964781
-0,99729045667869
-1
-0,99729045667869
-0,989176509964781
-0,975702130038529
-0,956940335732209
-0,932992798834739
-0,903989293123444
-0,870086991108712
-0,831469612302546
-0,788346427626607
-0,740951125354959
-0,689540544737066
-0,634393284163647
-0,575808191417847
-0,514102744193223
-0,449611329654607
-0,382683432365089
-0,313681740398894
-0,242980179903266
-0,170961888760302
-0,0980171403295612
-0,0245412285229123
0,0490676743274186
0,122410675199214
0,195090322016127
0,266712757474897
0,33688985339222
0,40524131400499
0,471396736825995
0,534997619887095
0,595699304492432
0,653172842953776
0,707106781186547
0,757208846506485
0,803207531480644
0,844853565249706
0,881921264348354
0,91420975570353
0,941544065183021
0,963776065795439
0,98078528040323
0,99247953459871
0,998795456205172
0,999698818696204
0,995184726672197
0,985277642388942
0,970031253194544
0,949528180593037
0,923879532511287
0,893224301195515
0,857728610000272
0,817584813151585
0,773010453362738
0,724247082951468
0,671558954847019
0,615231590580627
0,555570233019604
0,492898192229786
0,427555093430283
0,359895036534989
0,290284677254462
0,219101240156869
0,146730474455364
0,0735645635996692
1,10214571844014E-15
-0,073564563599667
-0,146730474455362
-0,219101240156867
-0,29028467725446
-0,359895036534987
-0,427555093430281
-0,492898192229784
-0,555570233019603
-0,615231590580625
-0,671558954847017
-0,724247082951466
-0,773010453362737
-0,817584813151584
-0,857728610000271
-0,893224301195514
-0,923879532511286
-0,949528180593036
-0,970031253194544
-0,985277642388941
-0,995184726672197
-0,999698818696204
-0,998795456205172
-0,99247953459871
-0,98078528040323
-0,96377606579544
-0,941544065183022
-0,914209755703531
-0,881921264348355
-0,844853565249707
-0,803207531480645
-0,757208846506486
-0,707106781186549
-0,653172842953778
-0,595699304492434
-0,534997619887097
-0,471396736825997
-0,405241314004992
-0,336889853392222
-0,2667127574749
-0,195090322016129
-0,122410675199216
-0,0490676743274208
0,0245412285229101
0,098017140329559
0,1709618887603
0,242980179903264
0,313681740398892
0,382683432365087
0,449611329654605
0,514102744193221
0,575808191417845
0,634393284163645
0,689540544737067
0,74095112535496
0,788346427626607
0,831469612302543
0,870086991108709
0,903989293123442
0,932992798834738
0,956940335732208
0,975702130038528
0,989176509964781
0,99729045667869
1
0,99729045667869
0,989176509964781
0,97570213003853
0,95694033573221
0,93299279883474
0,903989293123445
0,870086991108712
0,831469612302546
0,788346427626607
0,740951125354959
0,689540544737067
0,634393284163645
0,575808191417844
0,514102744193226
0,44961132965461
0,382683432365093
0,313681740398894
0,242980179903266
0,170961888760303
0,0980171403295616
0,0245412285229127
-0,0490676743274183
-0,122410675199217
-0,19509032201613
-0,2667127574749
-0,336889853392216
-0,405241314004987
-0,471396736825995
-0,534997619887095
-0,595699304492432
-0,653172842953776
-0,707106781186547
-0,757208846506485
-0,803207531480645
-0,844853565249708
-0,881921264348356
-0,914209755703529
-0,941544065183019
-0,963776065795439
-0,98078528040323
-0,99247953459871
-0,998795456205172
-0,999698818696204
-0,995184726672197
-0,985277642388941
-0,970031253194544
-0,949528180593036
-0,923879532511289
-0,893224301195517
-0,857728610000274
-0,817584813151585
-0,773010453362738
-0,724247082951468
-0,671558954847019
-0,615231590580627
-0,555570233019602
-0,492898192229783
-0,42755509343028
-0,359895036534993
-0,290284677254466
-0,219101240156873
-0,146730474455364
-0,0735645635996695
-1,46952762458685E-15
0,0735645635996666
0,146730474455362
0,21910124015687
0,290284677254463
0,35989503653499
0,427555093430278
0,49289819222978
0,555570233019599
0,615231590580625
0,671558954847017
0,724247082951466
0,773010453362736
0,817584813151583
0,857728610000272
0,893224301195516
0,923879532511287
0,949528180593035
0,970031253194543
0,985277642388941
0,995184726672197
0,999698818696204
0,998795456205173
0,99247953459871
0,980785280403231
0,96377606579544
0,94154406518302
0,91420975570353
0,881921264348357
0,844853565249709
0,803207531480647
0,757208846506487
0,707106781186549
0,653172842953778
0,595699304492434
0,534997619887098
0,471396736825998
0,405241314004989
0,336889853392219
0,266712757474903
0,195090322016133
0,12241067519922
0,0490676743274212
-0,0245412285229097
-0,0980171403295587
-0,1709618887603
-0,242980179903263
-0,313681740398891
-0,38268343236509
-0,449611329654608
-0,514102744193223
-0,575808191417842
-0,634393284163642
-0,689540544737065
-0,740951125354957
-0,788346427626605
-0,831469612302544
-0,870086991108711
-0,903989293123443
-0,932992798834739
-0,956940335732209
-0,975702130038529
-0,98917650996478
-0,99729045667869
-1
-0,99729045667869
-0,989176509964781
-0,975702130038529
-0,956940335732209
-0,932992798834739
-0,903989293123443
-0,870086991108711
-0,831469612302544
-0,788346427626609
-0,740951125354962
-0,689540544737069
-0,634393284163648
-0,575808191417847
-0,514102744193223
-0,449611329654607
-0,38268343236509
-0,313681740398891
-0,242980179903263
-0,1709618887603
-0,0980171403295655
-0,0245412285229166
0,0490676743274144
0,122410675199213
0,195090322016126
0,266712757474897
0,336889853392219
0,405241314004989
0,471396736825998
0,534997619887098
0,595699304492434
0,653172842953773
0,707106781186544
0,757208846506482
0,803207531480643
0,844853565249706
0,881921264348354
0,91420975570353
0,941544065183021
0,96377606579544
0,980785280403231
0,99247953459871
0,998795456205172
0,999698818696204
0,995184726672197
0,985277642388942
0,970031253194545
0,949528180593037
0,923879532511287
0,893224301195516
0,857728610000272
0,817584813151583
0,773010453362736
0,724247082951471
0,671558954847022
0,61523159058063
0,555570233019605
0,492898192229786
0,427555093430284
0,35989503653499
0,290284677254463
0,21910124015687
0,146730474455361
0,0735645635996663
5,38962320953407E-15
-0,0735645635996627
-0,146730474455358
-0,219101240156866
-0,29028467725446
-0,359895036534986
