0
3,609375
3,6171875
3,625
3,6328125
3,640625
3,6484375
3,65625
3,6640625
3,671875
3,6796875
3,6875
3,6953125
3,703125
3,7109375
3,71875
3,7265625
3,734375
3,7421875
3,75
3,7578125
3,765625
3,7734375
3,78125
3,7890625
3,796875
3,8046875
3,8125
3,8203125
3,828125
3,8359375
3,84375
3,8515625
3,859375
3,8671875
3,875
3,8828125
3,890625
3,8984375
3,90625
3,9140625
3,921875
3,9296875
3,9375
3,9453125
3,953125
3,9609375
3,96875
3,9765625
3,984375
3,9921875
4
4,0078125
4,015625
4,0234375
4,03125
4,0390625
4,046875
4,0546875
4,0625
4,0703125
4,078125
4,0859375
4,09375
4,1015625
4,109375
4,1171875
4,125
4,1328125
4,140625
4,1484375
4,15625
4,1640625
4,171875
4,1796875
4,1875
4,1953125
4,203125
4,2109375
4,21875
4,2265625
4,234375
4,2421875
4,25
4,2578125
4,265625
4,2734375
4,28125
4,2890625
4,296875
4,3046875
4,3125
4,3203125
4,328125
4,3359375
4,34375
4,3515625
4,359375
4,3671875
4,375
4,3828125
4,390625
4,3984375
4,40625
4,4140625
4,421875
4,4296875
4,4375
4,4453125
4,453125
4,4609375
4,46875
4,4765625
4,484375
4,4921875
4,5
4,5078125
4,515625
4,5234375
4,53125
4,5390625
4,546875
4,5546875
4,5625
4,5703125
4,578125
4,5859375
4,59375
4,6015625
4,609375
4,6171875
4,625
4,6328125
4,640625
4,6484375
4,65625
4,6640625
4,671875
4,6796875
4,6875
4,6953125
4,703125
4,7109375
4,71875
4,7265625
4,734375
4,7421875
4,75
4,7578125
4,765625
4,7734375
4,78125
4,7890625
4,796875
4,8046875
4,8125
4,8203125
4,828125
4,8359375
4,84375
4,8515625
4,859375
4,8671875
4,875
4,8828125
4,890625
4,8984375
4,90625
4,9140625
4,921875
4,9296875
4,9375
4,9453125
4,953125
4,9609375
4,96875
4,9765625
4,984375
4,9921875
5
5,0078125
5,015625
5,0234375
5,03125
5,0390625
5,046875
5,0546875
5,0625
5,0703125
5,078125
5,0859375
5,09375
5,1015625
5,109375
5,1171875
5,125
5,1328125
5,140625
5,1484375
5,15625
5,1640625
5,171875
5,1796875
5,1875
5,1953125
5,203125
5,2109375
5,21875
5,2265625
5,234375
5,2421875
5,25
5,2578125
5,265625
5,2734375
5,28125
5,2890625
5,296875
5,3046875
5,3125
5,3203125
5,328125
5,3359375
5,34375
5,3515625
5,359375
5,3671875
5,375
5,3828125
5,390625
5,3984375
5,40625
5,4140625
5,421875
5,4296875
5,4375
5,4453125
5,453125
5,4609375
5,46875
5,4765625
5,484375
5,4921875
5,5
5,5078125
5,515625
5,5234375
5,53125
5,5390625
5,546875
5,5546875
5,5625
5,5703125
5,578125
5,5859375
5,59375
5,6015625
5,609375
5,6171875
5,625
5,6328125
5,640625
5,6484375
5,65625
5,6640625
5,671875
5,6796875
5,6875
5,6953125
5,703125
5,7109375
5,71875
5,7265625
5,734375
5,7421875
5,75
5,7578125
5,765625
5,7734375
5,78125
5,7890625
5,796875
5,8046875
5,8125
5,8203125
5,828125
5,8359375
5,84375
5,8515625
5,859375
5,8671875
5,875
5,8828125
5,890625
5,8984375
5,90625
5,9140625
5,921875
5,9296875
5,9375
5,9453125
5,953125
5,9609375
5,96875
5,9765625
5,984375
5,9921875
6
6,0078125
6,015625
6,0234375
6,03125
6,0390625
6,046875
6,0546875
6,0625
6,0703125
6,078125
6,0859375
6,09375
6,1015625
6,109375
6,1171875
6,125
6,1328125
6,140625
6,1484375
6,15625
6,1640625
6,171875
6,1796875
6,1875
6,1953125
6,203125
6,2109375
6,21875
6,2265625
6,234375
6,2421875
6,25
6,2578125
6,265625
6,2734375
6,28125
6,2890625
6,296875
6,3046875
6,3125
6,3203125
6,328125
6,3359375
6,34375
6,3515625
6,359375
6,3671875
6,375
6,3828125
6,390625
6,3984375
6,40625
6,4140625
6,421875
6,4296875
6,4375
6,4453125
6,453125
6,4609375
6,46875
6,4765625
6,484375
6,4921875
6,5
6,5078125
6,515625
6,5234375
6,53125
6,5390625
6,546875
6,5546875
6,5625
6,5703125
6,578125
6,5859375
6,59375
6,6015625
6,609375
6,6171875
6,625
6,6328125
6,640625
6,6484375
6,65625
6,6640625
6,671875
6,6796875
6,6875
6,6953125
6,703125
6,7109375
6,71875
6,7265625
6,734375
6,7421875
6,75
6,7578125
6,765625
6,7734375
6,78125
6,7890625
6,796875
6,8046875
6,8125
6,8203125
6,828125
6,8359375
6,84375
6,8515625
6,859375
6,8671875
6,875
6,8828125
6,890625
6,8984375
6,90625
6,9140625
6,921875
6,9296875
6,9375
6,9453125
6,953125
6,9609375
6,96875
6,9765625
6,984375
6,9921875
7
7,0078125
7,015625
7,0234375
7,03125
7,0390625
7,046875
7,0546875
7,0625
7,0703125
7,078125
7,0859375
7,09375
7,1015625
7,109375
7,1171875
7,125
7,1328125
7,140625
7,1484375
7,15625
7,1640625
7,171875
7,1796875
7,1875
7,1953125
7,203125
7,2109375
7,21875
7,2265625
7,234375
7,2421875
7,25
7,2578125
7,265625
7,2734375
7,28125
7,2890625
7,296875
7,3046875
7,3125
7,3203125
7,328125
7,3359375
7,34375
7,3515625
7,359375
7,3671875
7,375
7,3828125
7,390625
7,3984375
7,40625
7,4140625
7,421875
7,4296875
7,4375
7,4453125
7,453125
7,4609375
7,46875
7,4765625
7,484375
7,4921875
7,5
7,5078125
7,515625
7,5234375
7,53125
7,5390625
7,546875
7,5546875
7,5625
7,5703125
7,578125
7,5859375
7,59375
7,6015625
7,609375
7,6171875
7,625
7,6328125
7,640625
7,6484375
7,65625
7,6640625
7,671875
7,6796875
7,6875
7,6953125
7,703125
7,7109375
7,71875
7,7265625
7,734375
7,7421875
7,75
7,7578125
7,765625
7,7734375
7,78125
7,7890625
7,796875
7,8046875
7,8125
7,8203125
7,828125
7,8359375
7,84375
7,8515625
7,859375
7,8671875
7,875
7,8828125
7,890625
7,8984375
7,90625
7,9140625
7,921875
7,9296875
7,9375
7,9453125
7,953125
7,9609375
7,96875
7,9765625
7,984375
7,9921875
8
8,0078125
8,015625
8,0234375
8,03125
8,0390625
8,046875
8,0546875
8,0625
8,0703125
8,078125
8,0859375
8,09375
8,1015625
8,109375
8,1171875
8,125
8,1328125
8,140625
8,1484375
8,15625
8,1640625
8,171875
8,1796875
8,1875
8,1953125
8,203125
8,2109375
8,21875
8,2265625
8,234375
8,2421875
8,25
8,2578125
8,265625
8,2734375
8,28125
8,2890625
8,296875
8,3046875
8,3125
8,3203125
8,328125
8,3359375
8,34375
8,3515625
8,359375
8,3671875
8,375
8,3828125
8,390625
8,3984375
8,40625
8,4140625
8,421875
8,4296875
8,4375
8,4453125
8,453125
8,4609375
8,46875
8,4765625
8,484375
8,4921875
8,5
8,5078125
8,515625
8,5234375
8,53125
8,5390625
8,546875
8,5546875
8,5625
8,5703125
8,578125
8,5859375
8,59375
8,6015625
8,609375
8,6171875
8,625
8,6328125
8,640625
8,6484375
8,65625
8,6640625
8,671875
8,6796875
8,6875
8,6953125
8,703125
8,7109375
8,71875
8,7265625
8,734375
8,7421875
8,75
8,7578125
8,765625
8,7734375
8,78125
8,7890625
8,796875
8,8046875
8,8125
8,8203125
8,828125
8,8359375
8,84375
8,8515625
8,859375
8,8671875
8,875
8,8828125
8,890625
8,8984375
8,90625
8,9140625
8,921875
8,9296875
8,9375
8,9453125
8,953125
8,9609375
8,96875
8,9765625
8,984375
8,9921875
9
9,0078125
9,015625
9,0234375
9,03125
9,0390625
9,046875
9,0546875
9,0625
9,0703125
9,078125
9,0859375
9,09375
9,1015625
9,109375
9,1171875
9,125
9,1328125
9,140625
9,1484375
9,15625
9,1640625
9,171875
9,1796875
9,1875
9,1953125
9,203125
9,2109375
9,21875
9,2265625
9,234375
9,2421875
9,25
9,2578125
9,265625
9,2734375
9,28125
9,2890625
9,296875
9,3046875
9,3125
9,3203125
9,328125
9,3359375
9,34375
9,3515625
9,359375
9,3671875
9,375
9,3828125
9,390625
9,3984375
9,40625
9,4140625
9,421875
9,4296875
9,4375
9,4453125
9,453125
9,4609375
9,46875
9,4765625
9,484375
9,4921875
9,5
9,5078125
9,515625
9,5234375
9,53125
9,5390625
9,546875
9,5546875
9,5625
9,5703125
9,578125
9,5859375
9,59375
9,6015625
9,609375
9,6171875
9,625
9,6328125
9,640625
9,6484375
9,65625
9,6640625
9,671875
9,6796875
9,6875
9,6953125
9,703125
9,7109375
9,71875
9,7265625
9,734375
9,7421875
9,75
9,7578125
9,765625
9,7734375
9,78125
9,7890625
9,796875
9,8046875
9,8125
9,8203125
9,828125
9,8359375
9,84375
9,8515625
9,859375
9,8671875
9,875
9,8828125
9,890625
9,8984375
9,90625
9,9140625
9,921875
9,9296875
9,9375
9,9453125
9,953125
9,9609375
9,96875
9,9765625
9,984375
9,9921875
10
10,0078125
10,015625
10,0234375
10,03125
10,0390625
10,046875
10,0546875
10,0625
10,0703125
10,078125
10,0859375
10,09375
10,1015625
10,109375
10,1171875
10,125
10,1328125
10,140625
10,1484375
10,15625
10,1640625
10,171875
10,1796875
10,1875
10,1953125
10,203125
10,2109375
10,21875
10,2265625
10,234375
10,2421875
10,25
10,2578125
10,265625
10,2734375
10,28125
10,2890625
10,296875
10,3046875
10,3125
10,3203125
10,328125
10,3359375
10,34375
10,3515625
10,359375
10,3671875
10,375
10,3828125
10,390625
10,3984375
10,40625
10,4140625
10,421875
10,4296875
10,4375
10,4453125
10,453125
10,4609375
10,46875
10,4765625
10,484375
10,4921875
10,5
10,5078125
10,515625
10,5234375
10,53125
10,5390625
10,546875
10,5546875
10,5625
10,5703125
10,578125
10,5859375
10,59375
10,6015625
10,609375
10,6171875
10,625
10,6328125
10,640625
10,6484375
10,65625
10,6640625
10,671875
10,6796875
10,6875
10,6953125
10,703125
10,7109375
10,71875
10,7265625
10,734375
10,7421875
10,75
10,7578125
10,765625
10,7734375
10,78125
10,7890625
10,796875
10,8046875
10,8125
10,8203125
10,828125
10,8359375
10,84375
10,8515625
10,859375
10,8671875
10,875
10,8828125
10,890625
10,8984375
10,90625
10,9140625
10,921875
10,9296875
10,9375
10,9453125
10,953125
10,9609375
10,96875
10,9765625
10,984375
10,9921875
11
11,0078125
11,015625
11,0234375
11,03125
11,0390625
11,046875
11,0546875
11,0625
11,0703125
11,078125
11,0859375
11,09375
11,1015625
11,109375
11,1171875
11,125
11,1328125
11,140625
11,1484375
11,15625
11,1640625
11,171875
11,1796875
11,1875
11,1953125
11,203125
11,2109375
11,21875
11,2265625
11,234375
11,2421875
11,25
11,2578125
11,265625
11,2734375
11,28125
11,2890625
11,296875
11,3046875
11,3125
11,3203125
11,328125
11,3359375
11,34375
11,3515625
11,359375
11,3671875
11,375
11,3828125
11,390625
11,3984375
11,40625
11,4140625
11,421875
11,4296875
11,4375
11,4453125
11,453125
11,4609375
11,46875
11,4765625
11,484375
11,4921875
11,5
11,5078125
11,515625
11,5234375
11,53125
11,5390625
11,546875
11,5546875
11,5625
11,5703125
11,578125
11,5859375
11,59375
11,6015625
11,609375
11,6171875
11,625
11,6328125
11,640625
11,6484375
11,65625
11,6640625
11,671875
11,6796875
11,6875
11,6953125
11,703125
11,7109375
11,71875
11,7265625
11,734375
11,7421875
11,75
11,7578125
11,765625
11,7734375
11,78125
11,7890625
11,796875
11,8046875
11,8125
11,8203125
11,828125
11,8359375
11,84375
11,8515625
11,859375
11,8671875
11,875
11,8828125
11,890625
11,8984375
11,90625
11,9140625
11,921875
11,9296875
11,9375
11,9453125
11,953125
11,9609375
11,96875
11,9765625
11,984375
11,9921875
12
12,0078125
12,015625
12,0234375
12,03125
12,0390625
12,046875
12,0546875
12,0625
12,0703125
12,078125
12,0859375
12,09375
12,1015625
12,109375
12,1171875
12,125
12,1328125
12,140625
12,1484375
12,15625
12,1640625
12,171875
12,1796875
12,1875
12,1953125
12,203125
12,2109375
12,21875
12,2265625
12,234375
12,2421875
12,25
12,2578125
12,265625
12,2734375
12,28125
12,2890625
12,296875
12,3046875
12,3125
12,3203125
12,328125
12,3359375
12,34375
12,3515625
12,359375
12,3671875
12,375
12,3828125
12,390625
12,3984375
12,40625
12,4140625
12,421875
12,4296875
12,4375
12,4453125
12,453125
12,4609375
12,46875
12,4765625
12,484375
12,4921875
12,5
12,5078125
12,515625
12,5234375
12,53125
12,5390625
12,546875
12,5546875
12,5625
12,5703125
12,578125
12,5859375
12,59375
12,6015625
12,609375
12,6171875
12,625
12,6328125
12,640625
12,6484375
12,65625
12,6640625
12,671875
12,6796875
12,6875
12,6953125
12,703125
12,7109375
12,71875
12,7265625
12,734375
12,7421875
12,75
12,7578125
12,765625
12,7734375
12,78125
12,7890625
12,796875
12,8046875
12,8125
12,8203125
12,828125
12,8359375
12,84375
12,8515625
12,859375
12,8671875
12,875
12,8828125
12,890625
12,8984375
12,90625
12,9140625
12,921875
12,9296875
12,9375
12,9453125
12,953125
12,9609375
12,96875
12,9765625
12,984375
12,9921875
13
13,0078125
13,015625
13,0234375
13,03125
13,0390625
13,046875
13,0546875
13,0625
13,0703125
13,078125
13,0859375
13,09375
13,1015625
13,109375
13,1171875
13,125
13,1328125
13,140625
13,1484375
13,15625
13,1640625
13,171875
13,1796875
13,1875
13,1953125
13,203125
13,2109375
13,21875
13,2265625
13,234375
13,2421875
13,25
13,2578125
13,265625
13,2734375
13,28125
13,2890625
13,296875
13,3046875
13,3125
13,3203125
13,328125
13,3359375
13,34375
13,3515625
13,359375
13,3671875
13,375
13,3828125
13,390625
13,3984375
13,40625
13,4140625
13,421875
13,4296875
13,4375
13,4453125
13,453125
13,4609375
13,46875
13,4765625
13,484375
13,4921875
13,5
13,5078125
13,515625
13,5234375
13,53125
13,5390625
13,546875
13,5546875
13,5625
13,5703125
13,578125
13,5859375
13,59375
13,6015625
13,609375
13,6171875
13,625
13,6328125
13,640625
13,6484375
13,65625
13,6640625
13,671875
13,6796875
13,6875
13,6953125
13,703125
13,7109375
13,71875
13,7265625
13,734375
13,7421875
13,75
13,7578125
13,765625
13,7734375
13,78125
13,7890625
13,796875
13,8046875
13,8125
13,8203125
13,828125
13,8359375
13,84375
13,8515625
13,859375
13,8671875
13,875
13,8828125
13,890625
13,8984375
13,90625
13,9140625
13,921875
13,9296875
13,9375
13,9453125
13,953125
13,9609375
13,96875
13,9765625
13,984375
13,9921875
14
14,0078125
14,015625
14,0234375
14,03125
14,0390625
14,046875
14,0546875
14,0625
14,0703125
14,078125
14,0859375
14,09375
14,1015625
14,109375
14,1171875
14,125
14,1328125
14,140625
14,1484375
14,15625
14,1640625
14,171875
14,1796875
14,1875
14,1953125
14,203125
14,2109375
14,21875
14,2265625
14,234375
14,2421875
14,25
14,2578125
14,265625
14,2734375
14,28125
14,2890625
14,296875
14,3046875
14,3125
14,3203125
14,328125
14,3359375
14,34375
14,3515625
14,359375
14,3671875
14,375
14,3828125
14,390625
14,3984375
14,40625
14,4140625
14,421875
14,4296875
14,4375
14,4453125
14,453125
14,4609375
14,46875
14,4765625
14,484375
14,4921875
14,5
14,5078125
14,515625
14,5234375
14,53125
14,5390625
14,546875
14,5546875
14,5625
14,5703125
14,578125
14,5859375
14,59375
14,6015625
14,609375
14,6171875
14,625
14,6328125
14,640625
14,6484375
14,65625
14,6640625
14,671875
14,6796875
14,6875
14,6953125
14,703125
14,7109375
14,71875
14,7265625
14,734375
14,7421875
14,75
14,7578125
14,765625
14,7734375
14,78125
14,7890625
14,796875
14,8046875
14,8125
14,8203125
14,828125
14,8359375
14,84375
14,8515625
14,859375
14,8671875
14,875
14,8828125
14,890625
14,8984375
14,90625
14,9140625
14,921875
14,9296875
14,9375
14,9453125
14,953125
14,9609375
14,96875
14,9765625
14,984375
14,9921875
15
15,0078125
15,015625
15,0234375
15,03125
15,0390625
15,046875
15,0546875
15,0625
15,0703125
15,078125
15,0859375
15,09375
15,1015625
15,109375
15,1171875
15,125
15,1328125
15,140625
15,1484375
15,15625
15,1640625
15,171875
15,1796875
15,1875
15,1953125
15,203125
15,2109375
15,21875
15,2265625
15,234375
15,2421875
15,25
15,2578125
15,265625
15,2734375
15,28125
15,2890625
15,296875
15,3046875
15,3125
15,3203125
15,328125
15,3359375
15,34375
15,3515625
15,359375
15,3671875
15,375
15,3828125
15,390625
15,3984375
15,40625
15,4140625
15,421875
15,4296875
15,4375
15,4453125
15,453125
15,4609375
15,46875
15,4765625
15,484375
15,4921875
15,5
15,5078125
15,515625
15,5234375
15,53125
15,5390625
15,546875
15,5546875
15,5625
15,5703125
15,578125
15,5859375
15,59375
15,6015625
15,609375
15,6171875
15,625
15,6328125
15,640625
15,6484375
15,65625
15,6640625
15,671875
15,6796875
15,6875
15,6953125
15,703125
15,7109375
15,71875
15,7265625
15,734375
15,7421875
15,75
15,7578125
15,765625
15,7734375
15,78125
15,7890625
15,796875
15,8046875
15,8125
15,8203125
15,828125
15,8359375
15,84375
15,8515625
15,859375
15,8671875
15,875
15,8828125
15,890625
15,8984375
15,90625
15,9140625
15,921875
15,9296875
15,9375
15,9453125
15,953125
15,9609375
15,96875
15,9765625
15,984375
15,9921875
