0
0,5010582
0,5886914
0,6754323
0,7609006
0,8447143
0,926485
1,005843
1,082402
1,155787
1,225622
1,291553
1,353217
1,410269
1,46237
1,509195
1,550438
1,5858
1,615
1,637774
1,65388
1,663091
1,665202
1,660029
1,647412
1,627211
1,599314
1,563632
1,520103
1,468684
1,409367
1,342166
1,267131
1,184319
1,093832
0,9957961
0,8903611
0,7777147
0,6580453
0,5315928
0,3986148
0,2594047
0,1142496
-0,03650901
-0,1925163
-0,3533831
-0,5187355
-0,6881434
-0,8611695
-1,037359
-1,216227
-1,397315
-1,580108
-1,764095
-1,948739
-2,133536
-2,317934
-2,501388
-2,683348
-2,863251
-3,040573
-3,214748
-3,38523
-3,551465
-3,71294
-3,869116
-4,019475
-4,1635
-4,30072
-4,430647
-4,552821
-4,666797
-4,772147
-4,868484
-4,955422
-5,032605
-5,099699
-5,156412
-5,202461
-5,2376
-5,261612
-5,274308
-5,275535
-5,265167
-5,243112
-5,209313
-5,16374
-5,106402
-5,037341
-4,956636
-4,864385
-4,760732
-4,645854
-4,519957
-4,38329
-4,236104
-4,07871
-3,911438
-3,734663
-3,548748
-3,35412
-3,151221
-2,940517
-2,722513
-2,497688
-2,266588
-2,029765
-1,787803
-1,541248
-1,290715
-1,036812
-0,780176
-0,5213959
-0,2611234
3,894225E-06
0,2613458
0,5222422
0,7820923
1,04024
1,296054
1,548892
1,798175
2,043279
2,283611
2,518594
2,747648
2,970261
3,185892
3,394034
3,594191
3,785932
3,968809
4,142414
4,306352
4,460296
4,60391
4,736901
4,859008
4,969991
5,069668
5,157867
5,234454
5,299326
5,352427
5,393719
5,423204
5,440917
5,446926
5,44133
5,424263
5,395889
5,356404
5,30603
5,245022
5,173663
5,092269
5,001165
4,900716
4,791307
4,673346
4,547268
4,413503
4,272524
4,124812
3,970874
3,811197
3,646312
3,476747
3,303041
3,125751
2,945398
2,762545
2,577744
2,391559
2,20451
2,017154
1,830029
1,643678
1,458594
1,275299
1,094291
0,9160532
0,7410663
0,5697556
0,4025675
0,2399163
0,08220766
-0,07020926
-0,2169721
-0,3577535
-0,4922501
-0,6201742
-0,7412916
-0,855365
-0,9621934
-1,061595
-1,153438
-1,237593
-1,313968
-1,382491
-1,443135
-1,49588
-1,540741
-1,577759
-1,606998
-1,628553
-1,642537
-1,64909
-1,648374
-1,640574
-1,625894
-1,604561
-1,576819
-1,542934
-1,50318
-1,457855
-1,407268
-1,351746
-1,291615
-1,227224
-1,158928
-1,087092
-1,012074
-0,9342512
-0,8540005
-0,7716994
-0,6877329
-0,6024666
-0,5162823
-0,4295523
-0,342651
-0,2559267
-0,1697403
-0,08443758
-0,0003546892
0,08217686
0,1628558
0,241375
0,3174476
0,3907955
0,4611729
0,5283331
0,5920523
0,6521196
0,7083552
0,7605847
0,8086566
0,8524389
0,8918161
0,9267007
0,9570162
0,9827086
1,003742
1,020105
1,031799
1,038848
1,041294
1,039196
1,032633
1,021697
1,006501
0,9871734
0,9638526
0,9366967
0,9058755
0,8715743
0,8339825
0,7933076
0,7497648
0,7035781
0,654983
0,6042111
0,5515105
0,4971303
0,4413277
0,38435
0,3264584
0,2679103
0,2089628
0,1498757
0,09089272
0,03226751
-0,02575544
-0,08293297
-0,1390411
-0,1938503
-0,2471436
-0,2987092
-0,3483562
-0,3958929
-0,4411424
-0,4839392
-0,5241276
-0,561573
-0,5961452
-0,6277303
-0,6562264
-0,681552
-0,7036332
-0,7224128
-0,7378483
-0,7499107
-0,7585881
-0,7638804
-0,7658023
-0,7643832
-0,7596655
-0,7517054
-0,7405721
-0,7263486
-0,7091267
-0,6890131
-0,6661244
-0,640588
-0,6125429
-0,5821314
-0,5495102
-0,5148418
-0,4782984
-0,4400503
-0,4002813
-0,3591773
-0,3169277
-0,2737284
-0,2297676
-0,1852444
-0,1403555
-0,09530004
-0,05026642
-0,005450893
0,03895637
0,08276551
0,1258007
0,1678814
0,2088359
0,248499
0,2867097
0,3233231
0,358194
0,3911887
0,4221803
0,4510587
0,4777167
0,5020599
0,5240043
0,5434761
0,5604164
0,5747734
0,5865082
0,5955929
0,6020131
0,6057636
0,6068516
0,6052957
0,601125
0,59438
0,5851119
0,5733818
0,5592623
0,5428324
0,524183
0,503413
0,4806314
0,4559496
0,4294911
0,4013846
0,3717647
0,3407713
0,3085491
0,275252
0,2410223
0,2060198
0,1704016
0,1343262
0,09795278
0,06144048
0,02494788
-0,01136778
-0,0473459
-0,08284458
-0,117709
-0,1517937
-0,1849575
-0,2170643
-0,2479836
-0,277591
-0,3057686
-0,3324016
-0,3573945
-0,3806476
-0,4020734
-0,4215929
-0,4391359
-0,4546411
-0,4680564
-0,4793377
-0,488455
-0,4953827
-0,5001068
-0,5026225
-0,5029349
-0,5010584
-0,4970164
-0,490842
-0,482578
-0,4722725
-0,4599855
-0,4457838
-0,4297421
-0,4119426
-0,3924743
-0,371433
-0,3489203
-0,3250474
-0,2999197
-0,2736579
-0,2463832
-0,2182204
-0,1892974
-0,1597444
-0,1296934
-0,099278
-0,06863664
-0,0378944
-0,007189556
0,02334522
0,05357883
0,08338234
0,1126295
0,1411971
0,168966
0,1958171
0,2216478
0,2463488
0,2698202
0,2919681
0,3127049
0,3319497
0,3496283
0,3656718
0,3800254
0,3926351
0,403457
0,4124551
0,4196016
0,424877
0,4282698
0,4297767
0,4294029
0,4271612
0,4230725
0,4171657
0,4094773
0,4000513
0,3889389
0,3761984
0,3618946
0,3461014
0,3288912
0,3103494
0,2905641
0,2696286
0,2476402
0,2247006
0,2009149
0,1763912
0,1512439
0,1255783
0,0995126
0,07316215
0,046643
0,0200713
-0,00643727
-0,03276793
-0,0588073
-0,08444013
-0,1095649
-0,1340715
-0,1578569
-0,1808217
-0,2028707
-0,223913
-0,2438627
-0,2626365
-0,2801645
-0,2963747
-0,3112037
-0,3245943
-0,3364963
-0,3468658
-0,355666
-0,362867
-0,3684452
-0,3723867
-0,3746821
-0,3753301
-0,3743365
-0,3717144
-0,3674836
-0,3616709
-0,35431
-0,3454423
-0,3351116
-0,3233716
-0,3102807
-0,2959029
-0,2803072
-0,2635679
-0,2457637
-0,2269774
-0,207299
-0,1868126
-0,1656146
-0,1438008
-0,1214693
-0,09871998
-0,07565403
-0,05237352
-0,02898096
-0,005582298
0,01772742
0,04084357
0,06366637
0,08609779
0,108042
0,1294056
0,1500984
0,1700305
0,1891246
0,2072985
0,2244773
0,240591
0,2555743
0,2693673
0,2819156
0,2931702
0,303087
0,3116318
0,3187724
0,3244842
0,3287489
0,3315549
0,3328965
0,332775
0,3311975
0,3281783
0,3237363
0,317898
0,3106952
0,3021657
0,2923529
0,2813054
0,2690773
0,2557272
0,2413209
0,2259219
0,209604
0,1924426
0,1745167
0,1559079
0,1367007
0,1169819
0,09683976
0,07636749
0,05564995
0,03478188
0,01385522
-0,007038233
-0,02780721
-0,04836138
-0,06861174
-0,08846808
-0,1078511
-0,1266751
-0,14486
-0,1623291
-0,1790089
-0,1948299
-0,2097263
-0,223637
-0,2365034
-0,2482775
-0,2589104
-0,2683603
-0,2765908
-0,2835711
-0,2892759
-0,2936856
-0,2967862
-0,2985695
-0,2990339
-0,2981823
-0,2960241
-0,2925742
-0,287853
-0,2818866
-0,2747064
-0,2663488
-0,2568569
-0,2462741
-0,2346529
-0,2220484
-0,2085201
-0,194131
-0,178948
-0,1630409
-0,1464825
-0,1293509
-0,1117185
-0,09366731
-0,0752784
-0,05663393
-0,03781689
-0,01891071
1,125727E-06
0,01883263
0,03750688
0,05593957
0,07405055
0,0917614
0,1089958
0,1256797
0,1417418
0,157114
0,171729
0,1855299
0,1984567
0,210456
0,2214785
0,2314794
0,2404185
0,2482607
0,2549755
0,2605369
0,2649265
0,2681285
0,2701333
0,2709367
0,2705397
0,2689485
0,2661747
0,2622351
0,2571523
0,2509515
0,243665
0,2353291
0,2259845
0,2156762
0,2044535
0,1923692
0,1794802
0,1658483
0,1515326
0,136601
0,1211217
0,1051652
0,08880395
0,07211179
0,05516386
0,03803869
0,02080766
0,003550029
-0,01365765
-0,03073932
-0,04761971
-0,06422473
-0,08048174
-0,0963199
-0,1116682
-0,1264649
-0,140644
-0,1541447
-0,1669095
-0,1788843
-0,1900189
-0,2002666
-0,2095851
-0,217935
-0,2252852
-0,2316051
-0,2368702
-0,2410609
-0,2441621
-0,2461639
-0,2470612
-0,2468538
-0,2455467
-0,2431492
-0,2396757
-0,2351454
-0,2295823
-0,2230144
-0,2154747
-0,207
-0,1976313
-0,1874149
-0,1763965
-0,1646292
-0,1521682
-0,1390715
-0,1253996
-0,1112157
-0,09658489
-0,0815763
-0,06625388
-0,05068943
-0,03495342
-0,01911688
-0,003251049
0,01257289
0,02828415
0,04381268
0,05908718
0,07404451
0,08861629
0,1027384
0,1163487
0,129388
0,1417993
0,1535289
0,1645263
0,1747427
0,1841379
0,1926705
0,2003048
0,2070092
0,2127564
0,2175235
0,2212921
0,2240482
0,2257823
0,2264903
0,2261718
0,2248312
0,2224779
0,2191253
0,2147919
0,2095
0,2032764
0,1961534
0,1881635
0,1793467
0,1697453
0,1594051
0,1483751
0,1367075
0,124457
0,1116828
0,09844085
0,08479434
0,07080654
0,05654204
0,04206654
0,02744654
0,01274905
-0,001958743
-0,01660757
-0,03113512
-0,04547325
-0,059557
-0,07332272
-0,08670834
-0,09965368
-0,1121007
-0,1239937
-0,135278
-0,1459069
-0,1558316
-0,1650085
-0,1733973
-0,1809614
-0,1876683
-0,1934891
-0,1983995
-0,2023783
-0,2054109
-0,2074849
-0,208593
-0,2087323
-0,2079046
-0,2061159
-0,2033767
-0,1997019
-0,1951113
-0,1896269
-0,1832767
-0,176092
-0,168108
-0,1593635
-0,1499006
-0,1397649
-0,1290065
-0,1176736
-0,1058217
-0,09350698
-0,08078784
-0,06772438
-0,05437827
-0,04081239
-0,02709058
-0,0132794
0,0005604324
0,01436196
0,02806053
0,04159202
0,05489316
0,06790181
0,08055722
0,09280039
0,1045725
0,1158223
0,1264957
0,1365429
0,1459175
0,154576
0,1624781
0,1695876
0,1758715
0,1813003
0,1858506
0,189501
0,192235
0,1940403
0,1949093
0,1948386
0,1938292
0,1918868
0,1890217
0,1852473
0,1805828
0,1750508
0,1686784
0,1614965
0,15354
0,1448473
0,135462
0,1254267
0,1147912
0,103607
0,09192807
0,07981098
0,06731436
0,05449876
0,0414263
0,02816243
0,01476765
0,001309092
-0,01214765
-0,0255369
-0,03879317
-0,05185151
-0,06464779
-0,07711902
-0,08920187
-0,1008401
-0,1119741
-0,1225483
-0,1325099
-0,1418086
-0,1503974
-0,1582325
-0,1652739
-0,171484
-0,1768322
-0,1812891
-0,1848302
-0,1874359
-0,1890907
-0,1897836
-0,1895087
-0,1882643
-0,1860541
-0,1828854
-0,1787712
-0,1737287
-0,16778
-0,1609515
-0,1532742
-0,1447834
-0,1355198
-0,1255241
-0,1148449
-0,103533
-0,09164261
-0,07923113
-0,06635884
-0,05308865
-0,03948582
-0,02561974
-0,01155533
0,002634895
0,01687934
0,03110568
0,04524112
0,05921283
0,0729482
0,08637527
0,09942112
0,1120199
0,1241017
0,1356003
0,1464521
0,1565959
0,1659736
0,1745304
0,182215
0,1889788
0,1947806
0,1995803
0,2033434
0,2060402
0,207646
0,2081411
0,2075114
0,205748
0,2028479
0,1988126
0,1936502
0,1873743
0,1800041
0,1715644
0,1620857
0,151604
0,1401623
0,1278039
0,1145823
0,1005543
0,08578141
0,07032969
0,0542695
0,03767525
0,02062502
0,003202972
-0,01451149
-0,03242847
-0,05045824
-0,0685091
-0,08648777
-0,1042998
-0,1218498
-0,1390423
-0,1557794
-0,171971
-0,1875207
-0,2023358
-0,2163256
-0,2294018
-0,2414787
-0,252474
-0,2623086
-0,2709067
-0,2782006
-0,2841232
-0,2886145
-0,2916196
-0,2930899
-0,292983
-0,2912629
-0,2879007
-0,2828755
-0,2761712
-0,2677816
-0,2577076
-0,245958
-0,2325497
-0,2175078
-0,2008654
-0,1826671
-0,1629571
-0,141796
-0,1192502
-0,0953939
-0,07030938
-0,04408671
-0,01682357
0,01137495
0,04039227
0,07011797
0,1004222
0,1311731
0,1622331
0,1934591
0,2247031
0,2558124
0,2866303
0,316992
0,3467433
0,3757137
0,4037353
0,4306386
0,4562536
0,4804097
0,5029368
0,5236657
0,5424261
0,5590581
0,573396
0,5852805
0,594556
0,6010718
0,6046823
0,6052476
0,6026341
0,5967162
0,587373
0,5744938
0,5579756
0,5377247
0,5136562
0,4856956
0,4537782
0,41785
0,3778744
0,3338074
0,2856345
0,233347
0,1769484
0,1164542
0,05189216
-0,01669757
-0,08925129
-0,1657256
-0,2460327
-0,3300826
-0,4177733
-0,5089906
-0,6036083
-0,7014886
-0,8024819
-0,9064121
-1,013139
-1,122464
-1,234197
-1,348134
-1,464066
-1,581771
-1,701023
-1,821585
-1,943197
-2,065644
-2,188655
-2,311968
-2,435318
-2,558437
-2,681052
-2,802888
-2,92367
-3,043101
-3,16094
-3,276892
-3,390679
-3,502027
-3,610665
-3,716323
-3,818738
-3,91765
-4,012789
-4,103938
-4,190838
-4,273257
-4,350969
-4,423757
-4,491412
-4,553736
-4,610534
-4,661645
-4,706895
-4,746131
-4,77921
-4,806004
-4,826396
-4,840283
-4,847577
-4,848201
-4,842093
-4,829207
-4,809507
-4,782974
-4,749604
-4,709405
-4,662402
-4,608631
-4,548154
-4,48102
-4,407316
-4,327135
-4,240583
-4,147781
-4,04886
-3,943965
-3,833252
-3,716908
-3,595076
-3,467964
-3,335772
-3,19871
-3,056996
-2,910859
-2,760534
-2,606264
-2,448323
-2,28692
-2,12234
-1,954852
-1,784725
-1,612236
-1,437662
-1,261284
-1,083413
-0,904278
-0,7241908
-0,5434357
-0,3622965
-0,1810559
5,390515E-06
0,1806092
0,3604802
0,5393201
0,7169147
0,8929744
1,067241
1,239463
1,409394
1,576794
1,741431
1,90308
2,061498
2,216526
2,367936
2,515537
2,659145
2,798587
2,933696
3,064317
3,190306
3,311509
3,427835
3,539152
3,645354
3,746345
3,842041
3,932367
4,017259
4,096662
4,170521
4,238824
4,301536
4,35864
4,410132
4,456017
4,496308
4,531026
4,5602
4,583877
4,602102
4,614929
4,622424
4,624657
4,621707
4,613661
4,600609
4,582654
4,559896
4,532447
4,500422
4,463943
4,423137
4,378132
4,329064
4,276071
4,219304
4,158891
4,094987
4,027746
3,957318
3,88386
3,807528
3,728481
3,646879
3,562895
3,476665
3,388364
3,298153
3,206194
3,11265
3,017681
2,921447
2,824109
2,725839
2,626765
2,527058
2,42687
2,326354
2,22566
2,124935
2,024325
1,923987
1,824031
1,724611
1,625859
1,527908
1,430885
1,334915
1,24012
1,146616
1,054533
0,963953
0,8749961
0,7877651
0,7023588
0,6188717
0,5373939
0,4580118
0,3808069
0,3058676
0,2332445
0,1630171
0,09524924
0,02999993
-0,03267648
-0,09273037
-0,150117
-0,2047963
-0,2567257
-0,3058906
-0,3522577
-0,3958068
-0,4365225
-0,4743946
-0,5094177
-0,5415914
-0,5709204
-0,5974106
-0,6210843
-0,6419569
-0,6600527
-0,6754009
-0,6880353
-0,6979948
-0,7053227
-0,7100663
-0,7122796
-0,7120183
-0,7093437
-0,7043211
-0,6970198
-0,6875132
-0,6758783
-0,662196
-0,646553
-0,6290321
-0,6097263
-0,5887292
-0,5661373
-0,5420495
-0,5165672
-0,4897939
-0,4618349
-0,4328017
-0,402794
-0,3719258
-0,3403077
-0,3080508
-0,2752669
-0,2420677
-0,2085649
-0,1748698
-0,141098
-0,1073491
-0,07373662
-0,04036737
-0,007346589
0,02522261
0,05723942
0,08860558
0,1192257
0,1490031
0,1778576
0,2056993
0,2324467
0,2580221
0,2823523
0,3053682
0,3270058
0,3472026
0,3659102
0,3830761
0,3986564
0,4126124
0,4249109
0,4355244
0,4444309
0,4516145
0,4570639
0,4607763
0,4627519
0,4629977
0,4615264
0,4583566
0,4535122
0,4470231
0,4389241
0,4292575
0,4180657
0,4054009
0,3913184
0,3758785
0,3591456
0,3411888
0,3220806
0,3018978
0,2807235
0,2586346
0,2357205
0,2120697
0,1877733
0,1629245
0,1376177
0,111949
0,08601528
0,05991813
0,03374759
0,00760539
-0,01841107
-0,04420511
-0,06968117
-0,09474511
-0,1193046
-0,1432658
-0,1665481
-0,1890629
-0,2107281
-0,2314651
-0,2511989
-0,2698585
-0,2873769
-0,3036916
-0,3187428
-0,3324818
-0,3448584
-0,3558301
-0,3653594
-0,3734145
-0,3799694
-0,3850037
-0,3885027
-0,3904576
-0,3908661
-0,389731
-0,387061
-0,3828712
-0,3771821
-0,3700201
