0
-0,3050833
-0,3653211
-0,4119013
-0,4431954
-0,458137
-0,4562667
-0,4377404
-0,4033253
-0,3543615
-0,2927202
-0,2207184
-0,1410494
-0,05666147
0,02932878
0,1137754
0,1935938
0,2658978
0,328083
0,3779316
0,4136947
0,4341423
0,438616
0,4270438
0,3999406
0,3583896
0,303991
0,2388131
0,1652975
0,08618385
0,004400881
-0,07705141
-0,1551913
-0,2271879
-0,2904415
-0,3426978
-0,3821107
-0,4073219
-0,4174967
-0,4123585
-0,3921914
-0,3578299
-0,3106188
-0,2523703
-0,1852814
-0,1118676
-0,03484905
0,0429287
0,1186225
0,189473
0,2529273
0,3067123
0,3489256
0,3781058
0,3932733
0,3939714
0,3802752
0,3527853
0,3126061
0,2612936
0,2008076
0,1334212
0,06165071
-0,01184454
-0,08436952
-0,1532738
-0,2160691
-0,2704999
-0,314642
-0,3469553
-0,3663501
-0,3722141
-0,3644373
-0,3434089
-0,3100028
-0,2655354
-0,2117234
-0,1506056
-0,08448026
-0,0158017
0,05289212
0,1190931
0,1803952
0,2346006
0,2797827
0,3143628
0,3371676
0,3474607
0,3449731
0,3299057
0,3029175
0,2651016
0,2179341
0,1632266
0,1030443
0,03964038
-0,02463338
-0,08742157
-0,1464353
-0,1995539
-0,2448839
-0,2808421
-0,3061981
-0,3201258
-0,3222236
-0,3125283
-0,2915088
-0,2600463
-0,2193931
-0,1711312
-0,1171002
-0,05934014
4,4255E-07
0,05872822
0,1147032
0,1658999
0,2104969
0,2469282
0,2739452
0,2906606
0,2965718
0,2915799
0,2759873
0,2504809
0,2161072
0,1742225
0,1264492
0,07460167
0,02062837
-0,0334659
-0,085701
-0,1341803
-0,1771748
-0,2131707
-0,2409353
-0,2595488
-0,2684422
-0,267409
-0,2566109
-0,2365668
-0,2081307
-0,1724511
-0,1309333
-0,08517383
-0,03691095
0,01205438
0,05991203
0,1049238
0,1454727
0,1801346
0,207717
0,2273056
0,2382959
0,2404063
0,2336878
0,2185165
0,1955735
0,1658193
0,1304479
0,09084748
0,04853619
0,005113551
-0,03780419
-0,07864919
-0,1159486
-0,1483898
-0,1748553
-0,1944712
-0,2066279
-0,2110042
-0,207571
-0,1965891
-0,1785947
-0,1543757
-0,1249342
-0,09145258
-0,05523729
-0,01767794
0,01981647
0,05585982
0,08915091
0,1185103
0,1429317
0,1616086
0,1739648
0,1796723
0,1786558
0,171093
0,1574025
0,1382217
0,114382
0,08686844
0,0567859
0,02530739
-0,006364334
-0,03704601
-0,06562155
-0,09107522
-0,112536
-0,1293
-0,1408599
-0,1469144
-0,1473786
-0,1423803
-0,1322502
-0,1175053
-0,09882455
-0,07701644
-0,05298951
-0,02770883
-0,002164323
0,02267524
0,0458918
0,06665917
0,08426596
0,09814592
0,1078912
0,1132664
0,1142127
0,1108439
0,1034377
0,09242029
0,07834332
0,06186122
0,04369815
0,02462161
0,00540533
-0,01319719
-0,03048448
-0,04583542
-0,05872756
-0,06875937
-0,07565878
-0,07929277
-0,07966597
-0,07691662
-0,07130592
-0,06320185
-0,05306099
-0,04140514
-0,02879777
-0,01581456
-0,003023565
0,009042799
0,0199081
0,02917387
0,03652966
0,04176685
0,04478336
0,04558437
0,04427809
0,04106657
0,03623315
0,03012646
0,02313949
0,01569172
0,008205983
0,001088334
-0,005293848
-0,01062622
-0,01466425
-0,01724368
-0,01828726
-0,01780743
-0,01590374
-0,01275684
-0,00861821
-0,003794832
0,001365773
0,00649558
0,01122577
0,01520658
0,01812773
0,01973411
0,01984191
0,01834994
0,01524652
0,0106132
0,004622908
-0,002465697
-0,010321
-0,01854985
-0,02671764
-0,03436835
-0,04104644
-0,04632166
-0,04980858
-0,05118978
-0,05023403
-0,04681101
-0,04090267
-0,03260916
-0,02214964
-0,009858553
0,003828329
0,01838363
0,03321188
0,04767139
0,06110532
0,07286382
0,08233762
0,08898532
0,09236193
0,0921395
0,08812886
0,08029316
0,06875707
0,05380469
0,03587943
0,01556878
-0,006412027
-0,02925139
-0,0520613
-0,07391783
-0,09389625
-0,1111081
-0,1247438
-0,1341015
-0,1386248
-0,1379302
-0,1318281
-0,1203382
-0,1036964
-0,08235481
-0,05696436
-0,0283657
0,002444178
0,03434472
0,06612989
0,09656263
0,1244085
0,1484942
0,1677525
0,1812727
0,1883333
0,1884421
0,1813613
0,1671265
0,1460481
0,118715
0,08597548
0,04891631
0,00881599
-0,03288247
-0,07463361
-0,1148409
-0,1519287
-0,1843859
-0,2108383
-0,2301021
-0,2412349
-0,2435806
-0,2367982
-0,2208868
-0,1961966
-0,1634159
-0,123566
-0,07796306
-0,02817769
0,02401481
0,07671257
0,127933
0,1757019
0,2181225
0,2534611
0,2801988
0,2971075
0,3033004
0,2982748
0,2819385
0,254625
0,217091
0,1705012
0,1163796
0,05658124
-0,006783772
-0,07141588
-0,134928
-0,1949046
-0,2490117
-0,2950821
-0,3311984
-0,3557814
-0,3676407
-0,3660402
-0,3507342
-0,3219825
-0,2805583
-0,2277271
-0,1652155
-0,09513687
-0,01994889
0,0576498
0,1348113
0,2086367
0,2763056
0,3351504
0,3827822
0,4171784
0,4367756
0,4405224
0,4279409
0,3991535
0,3548948
0,2964823
0,2257994
0,1452243
0,05756082
-0,03408446
-0,1263723
-0,2158772
-0,2992008
-0,3731243
-0,4346942
-0,481364
-0,5110909
-0,5224216
-0,5145611
-0,4874098
-0,4415863
-0,3784227
-0,2999087
-0,208659
-0,1078111
-0,0009224036
0,1081456
0,2153977
0,3168017
0,408471
0,4867983
0,5486177
0,5912962
0,6128662
0,6121067
0,5886014
0,5427701
0,4758714
0,3899711
0,2878901
0,1730822
0,04956473
-0,07824944
-0,2056914
-0,3280423
-0,44065
-0,5391419
-0,6195824
-0,6786245
-0,7136608
-0,7229088
-0,705512
-0,6615896
-0,5922352
-0,4995164
-0,3864053
-0,2566992
-0,1148564
0,0340975
0,1847821
0,3316456
0,4691563
0,5920486
0,6954607
0,7751653
0,8277243
0,850646
0,8424723
0,8028711
0,732667
0,6338418
0,5094536
0,3635904
0,201212
0,02800464
-0,1498668
-0,3258979
-0,4935298
-0,6463666
-0,7784587
-0,8844628
-0,9598994
-1,001323
-1,006473
-0,9743801
-0,9054268
-0,8013673
-0,6653011
-0,5015452
-0,3155623
-0,1137464
0,09678341
0,3084134
0,513367
0,7038921
0,8726104
1,012772
1,118556
1,185244
1,20946
1,189319
1,124521
1,016407
0,867943
0,683654
0,4695079
0,2326665
-0,01865164
-0,2755096
-0,528528
-0,768292
-0,985581
-1,171787
-1,319226
-1,421434
-1,473463
-1,472052
-1,415825
-1,305394
-1,143345
-0,9342509
-0,6845295
-0,4022853
-0,09697664
0,2207631
0,5395623
0,8476815
1,133408
1,385563
1,593795
1,749061
1,843968
1,873114
1,833294
1,723723
1,546124
1,304769
1,006332
0,6598329
0,2763276
-0,1313723
-0,5492184
-0,9621969
-1,354949
-1,712244
-2,019627
-2,263787
-2,433182
-2,518473
-2,512942
-2,412808
-2,217484
-1,929719
-1,555674
-1,10473
-0,5894729
-0,02530574
0,5699239
1,176358
1,772868
2,337409
2,847858
3,282634
3,621513
3,846096
3,940574
3,892271
3,692098
3,334957
2,820012
2,15083
1,335468
0,3860996
-0,6808668
-1,845398
-3,084176
-4,371573
-5,679778
-6,979909
-8,242723
-9,439346
-10,54244
-11,52644
-12,36866
-13,04983
-13,55479
-13,8727
-13,99751
-13,92816
-13,6685
-13,22725
-12,61774
-11,85747
-10,96769
-9,972476
-8,898393
-7,773453
-6,626422
-5,485611
-4,37854
-3,330777
-2,365269
-1,50172
-0,7557731
-0,1389506
0,3419287
0,6848255
0,8925872
0,9726593
0,9369132
0,8012063
0,5847859
0,3096952
-4,747999E-06
-0,3190369
-0,6217337
-0,8829852
-1,078945
-1,187927
-1,191119
-1,073227
-0,8230028
-0,4336635
0,09684222
0,7656603
1,565273
2,483383
3,50343
4,604923
5,764367
6,955444
8,150116
9,319278
10,43396
11,46569
12,38763
13,17537
13,80751
14,26656
14,53912
14,6165
14,49492
14,17558
13,66468
12,97321
12,11664
11,11452
9,989643
8,767814
7,476837
6,145893
4,804331
3,481449
2,205301
1,002136
-0,1046402
-1,094519
-1,950749
-2,660618
-3,215671
-3,611981
-3,84989
-3,934045
-3,873097
-3,679296
-3,368045
-2,957339
-2,467149
-1,9188
-1,334127
-0,7350425
-0,1427188
0,4229499
0,9440688
1,404969
1,792768
2,097607
2,312914
2,435354
2,464894
2,404647
2,260658
2,041535
1,758132
1,42306
1,050233
0,6542391
0,2499867
-0,1479207
-0,5256442
-0,870531
-1,171604
-1,419731
-1,607977
-1,731738
-1,788851
-1,779539
-1,706361
-1,574054
-1,38925
-1,160247
-0,8966346
-0,6089212
-0,3081649
-0,005479129
0,2882273
0,5627138
0,8087102
1,018285
1,184978
1,304059
1,37263
1,389674
1,356038
1,27435
1,148877
0,9853488
0,7906572
0,5726552
0,3398065
0,1008971
-0,1353565
-0,3605106
-0,5667571
-0,7471684
-0,8959118
-1,008471
-1,081707
-1,113984
-1,105179
-1,05664
-0,9711106
-0,8525927
-0,7061744
-0,5378333
-0,35415
-0,162132
0,03109563
0,2185233
0,3935601
0,5501775
0,6831681
0,7882916
0,8624338
0,9036448
0,9112153
0,8856636
0,8286943
0,7430897
0,6326104
0,5018227
0,3559296
0,2005261
0,0414516
-0,1154663
-0,2646122
-0,4007699
-0,519341
-0,6164359
-0,6890391
-0,735085
-0,7535223
-0,744309
-0,708406
-0,6477211
-0,5649991
-0,4637306
-0,3479932
-0,2222946
-0,09141016
0,03983459
0,1666815
0,284648
0,3896665
0,4782516
0,5475668
0,5955438
0,6209323
0,623327
0,6031622
0,5616763
0,5008512
0,423329
0,3322777
0,2312987
0,1242651
0,01518881
-0,09195993
-0,1933475
-0,2854442
-0,365137
-0,4298287
-0,4775379
-0,5069281
-0,5173615
-0,5089016
-0,4822912
-0,4389133
-0,3807251
-0,3101737
-0,2301021
-0,1436128
-0,05398448
0,03547355
0,1215305
0,2011743
0,2716776
0,3307154
0,3764306
0,407502
0,4231598
0,4232142
0,4080441
0,3785729
0,3362111
0,2828068
0,2205599
0,1519405
0,07957208
0,006162361
-0,06561649
-0,1332192
-0,1943125
-0,2468713
-0,2892183
-0,3200935
-0,3386838
-0,3446454
-0,3380957
-0,3196032
-0,2901558
-0,2511039
-0,2041147
-0,1510952
-0,09411824
-0,03534659
0,02306508
0,07902273
0,1305844
0,1760191
0,2138767
0,2430127
0,2626348
0,2723175
0,2720078
0,2620149
0,2429882
0,2158844
0,1819254
0,1425354
0,0992975
0,05388181
0,007987443
-0,03673381
-0,07871607
-0,116547
-0,1490109
-0,1751248
-0,1941739
-0,2057168
-0,2096007
-0,2059549
-0,1951752
-0,177901
-0,154983
-0,1274443
-0,09643668
-0,06319378
-0,02898784
0,00493847
0,03738651
0,06726351
0,09361355
0,1156471
0,132763
0,144563
0,1508572
0,1516631
0,1471949
0,1378464
0,1241696
0,1068468
0,08665872
0,06445156
0,04110223
0,01748443
-0,005560193
-0,02726498
-0,0469428
-0,06402055
-0,07805097
-0,08872219
-0,09586158
-0,09943396
-0,09953481
-0,0963781
-0,09028059
-0,08164354
-0,07093155
-0,05865045
-0,04532492
-0,03147699
-0,01760604
-0,004173122
0,008421579
0,01983792
0,02981149
0,03815541
0,04476038
0,04959144
0,05268159
0,0541229
0,05405584
0,05265694
0,05012626
0,04667501
0,0425137
0,03784165
0,03283833
0,02765682
0,02241964
0,01721784
0,01210853
0,007122558
0,002266138
-0,002471941
-0,007112936
-0,01168022
-0,01619139
-0,02065098
-0,02504355
-0,02933168
-0,03344914
-0,0373029
-0,04077405
-0,04372166
-0,04598869
-0,04740986
-0,04782102
-0,04706952
-0,04502473
-0,04158907
-0,0367079
-0,03037818
-0,02265516
-0,0136568
-0,003565351
0,007372426
0,01885652
0,03053161
0,04200425
0,05285476
0,06265277
0,07097454
0,07742102
0,08163617
0,08332449
0,08226784
0,07833763
0,07150721
0,06185855
0,04958544
0,03499209
0,01848718
0,0005733699
-0,01816479
-0,03709098
-0,05552227
-0,07276504
-0,08813848
-0,1010016
-0,1107796
-0,1169892
-0,1192609
-0,1173583
-0,111191
-0,1008249
-0,08648597
-0,06855674
-0,04756778
-0,02418268
0,0008225508
0,02658136
0,05218193
0,07667702
0,09913428
0,1186681
0,1344747
0,1458647
0,1522927
0,1533821
0,1489452
0,1389921
0,1237398
0,1036076
0,07920737
0,05132554
0,02089787
-0,01102165
-0,04329747
-0,0747484
-0,1042094
-0,1305472
-0,1527228
-0,1698274
-0,1811195
-0,1860566
-0,1843195
-0,1758293
-0,1607583
-0,1395188
-0,1127662
-0,08137207
-0,04639698
-0,009055393
0,02932674
0,06735919
0,1036379
0,1367926
0,1655572
0,1887896
0,2055363
0,2150667
0,2169038
0,2108465
0,1969818
0,1756906
0,1476245
0,113705
0,07508295
0,03310127
-0,01075111
-0,0548924
-0,0977051
-0,1375955
-0,173048
-0,2027036
-0,2253798
-0,24014
-0,2463259
-0,2435856
-0,2318919
-0,2115473
-0,1831778
-0,1477199
-0,1063683
-0,06056705
-0,01193903
0,03776668
0,08673789
0,1331656
0,1753107
0,2115697
0,2405318
0,2610493
0,2722581
0,2736313
0,2649979
0,2465538
0,2188588
0,1828203
0,139664
0,0909
0,03824047
-0,0164175
-0,07108838
-0,1237636
-0,1724855
-0,21542
-0,2509263
-0,2776155
-0,2944199
-0,3006115
-0,2958504
-0,2801963
-0,2541107
-0,218444
-0,1744086
-0,1235372
-0,06763836
-0,008698967
0,05113767
0,109682
0,1647705
0,2143459
0,2565337
0,2897139
0,3125821
0,3242009
0,3240421
0,3120004
0,2884094
0,254031
0,210031
0,1579398
0,09959941
0,03709811
-0,02729463
-0,09124877
-0,1524014
-0,208482
-0,2573873
-0,2972603
-0,3265608
-0,3441247
-0,3492103
-0,3415309
-0,321263
-0,2890501
-0,2459802
-0,1935496
-0,1336108
-0,06830706
4,112194E-06
0,06882613
0,1356551
0,1980104
0,2535675
0,3002346
0,3362312
0,360156
0,3710418
0,3683937
0,3522148
0,3229973
0,2817233
0,2298238
0,1691308
0,1018126
0,03029645
-0,04281911
-0,1148589
-0,1831593
-0,2452062
-0,2986675
-0,341522
-0,3721254
-0,3892727
-0,3922463
-0,3808451
-0,3553956
-0,3167495
-0,2662316
-0,2056277
-0,1371013
-0,06312067
0,01362978
0,09034722
0,1642128
0,2324954
0,2926442
0,3424187
0,3799186
0,4036936
0,4127898
0,4067871
0,3858187
0,350569
0,3022594
0,2425766
0,1736554
0,09797645
0,01828293
-0,06251913
-0,1414668
-0,2156489
-0,2823138
-0,3389636
-0,3834797
-0,4141523
-0,429781
-0,4297121
-0,4138662
-0,3827434
-0,3374084
-0,2794543
-0,2109574
-0,134361
-0,05244862
0,0317959
0,1152882
0,194956
0,2678526
0,3312658
0,382819
0,4205555
0,4430335
0,4493472
0,439188
0,4128518
0,3712308
0,3157839
0,248485
0,1717536
0,08837974
0,001373252
-0,08607193
-0,1707433
-0,2495159
-0,3194679
-0,3779889
-0,4228775
-0,4524209
-0,4654755
-0,461485
-0,4405232
-0,4032889
-0,3510822
-0,28576
-0,2096694
-0,1255635
-0,03651524
0,05424771
0,1433819
0,227603
0,3037945
0,3691223
0,4211409
0,4578849
0,4779431
0,4805137
0,4654351
0,4331923
0,3849054
0,3222894
0,2475931
0,1635188
0,0731238
-0,02029022
-0,1132845
-0,2024643
-0,284521
-0,35641
-0,4154501
-0,4594231
-0,4866575
-0,4960921
-0,4873173
-0,4605975
-0,4168455
-0,3576153
-0,2850332
-0,2017247
-0,1107193
-0,01534003
0,08091737
0,1744996
0,2619814
0,3401083
0,4059743
0,4571148
0,4916
0,5081068
0,5059702
0,4852098
0,4465382
0,3913117
0,3215166
0,2396778
0,1487717
0,05211807
-0,04674117
-0,144172
-0,2365819
-0,3205407
-0,392956
-0,4511132
-0,4928283
-0,5165169
-0,5212541
-0,5068109
-0,4736647
-0,4229836
-0,3565966
-0,2768859
-0,1867606
-0,08951306
0,01129237
0,1119502
0,20875
0,2981134
0,3767264
0,4416536
0,4904846
0,5213658
0,5331115
0,5252389
0,4979873
0,452312
0,3898502
0,3128754
0,2241673
0,1269788
0,02487401
-0,07839245
-0,1790136
-0,2732703
-0,3576692
-0,4290719
-0,4848051
-0,522791
-0,5415756
-0,5404204
-0,5193211
-0,4790101
-0,4209311
-0,3471878
-0,2604673
-0,1639576
-0,06117213
0,04409281
0,1479544
0,2465725
0,3362921
0,4137784
0,4761414
0,5210434
0,5467849
0,5523808
0,5375759
0,5028742
0,4495167
0,3794372
0,2951925
0,1998691
0,09696987
-0,009698044
-0,1162276
-0,2186611
-0,3131996
-0,3963283
-0,4649473
-0,5164878
-0,5490075
-0,5612646
-0,5527692
-0,523792
-0,4753665
-0,4092493
-0,3278559
-0,2341733
-0,1316501
-0,02406969
0,0845733
0,190285
0,2891236
0,3774107
0,4518516
0,5096592
0,5486579
0,5673657
0,5650513
0,5417669
0,4983323
0,4363256
0,3580163
0,2662839
0,1645126
0,05646605
-0,05385105
-0,1623419
-0,2649547
-0,3578936
-0,4376687
-0,5012887
-0,5463579
-0,5711659
-0,5747535
-0,5569496
-0,5183795
-0,4604531
-0,3852773
-0,2956302
-0,1948278
-0,0866085
0,02500509
0,1358558
0,2418064
0,3388807
0,4234681
0,4923727
0,5429929
0,5734048
0,5824355
0,5697086
0,5356606
0,4815257
0,4093041
0,3216437
0,2218066
0,1135083
0,0007892681
-0,1121357
-0,2210346
-0,3218169
-0,4106874
-0,4842788
-0,5398214
-0,5751818
-0,5889916
-0,5806884
-0,5505392
-0,4996324
-0,4298393
-0,3437461
-0,2445744
-0,1360007
-0,02210876
0,09282097
0,2044575
0,3085822
0,4012485
0,4789308
0,5386592
0,5781289
0,5958094
0,5909701
0,5637366
0,5150821
0,4467933
0,3614055
0,2621101
0,1526525
0,03712659
-0,08008143
-0,1945221
-0,3018351
-0,3979155
-0,4790697
-0,5421582
-0,5847166
-0,6050512
-0,6023152
-0,5765272
-0,5285893
-0,460253
-0,3740561
-0,2732302
-0,1615808
-0,04334557
0,07694768
0,1947236
0,3054265
0,4047661
0,4888657
0,5544127
0,5987887
0,6201748
0,6176261
0,5911191
0,5415401
0,470681
0,3811642
0,2763506
0,1602153
0,03719935
-0,08795755
-0,2103973
-0,3253138
-0,4282055
-0,514949
-0,5820323
-0,6266779
-0,6469575
-0,6418744
-0,6114116
-0,5565524
-0,4792163
-0,3822436
-0,2692661
-0,1445815
-0,01299342
0,1203687
0,2502459
0,3714525
0,4790647
0,5686775
0,6364875
0,6795163
0,6957216
0,6840908
0,6446962
0,578709
0,4883713
0,3769439
0,2485263
0,1080107
-0,0391592
-0,1871767
-0,3300929
-0,4620469
-0,5774981
-0,6714501
-0,7396498
-0,7788076
-0,7866858
-0,7622567
-0,7057578
-0,6187136
-0,5039074
-0,3653036
-0,2079235
-0,03770223
0,1388222
0,3145939
0,4824025
0,6351357
0,7660598
0,8690956
0,9390758
0,9719774
0,9651209
0,9173111
0,8289426
0,7020451
0,540264
0,3487817
0,1341794
-0,09575979
-0,3322639
-0,5660079
-0,7872289
-0,9862236
-1,153681
-1,281052
-1,36091
-1,38728
-1,355939
-1,264679
-1,113434
-0,904484
-0,6424541
-0,3342979
0,01081443
0,3816839
0,7653461
1,147403
1,512365
1,844306
2,127015
2,344723
2,482551
2,52702
2,466519
2,291753
1,996116
1,576087
1,03119
0,3645185
-0,4174411
-1,304808
-2,284451
-3,340239
-4,453374
-5,602818
-6,765615
-7,918151
-9,035704
-10,09378
-11,06857
-11,93763
-12,68041
-13,2789
-13,71806
-13,98646
-14,07625
-13,98371
-13,70926
-13,25752
-12,63721
-11,86096
-10,94497
-9,90881
-8,774266
-7,565717
-6,308908
-5,030431
-3,757047
-2,514998
-1,329339
-0,2233068
0,78212
1,669314
2,423523
3,03382
3,493174
3,79857
3,951019
3,955452
3,820515
3,558306
3,183801
2,714617
2,170328
1,571915
0,9411451
0,2999431
-0,3302295
-0,9289743
-1,477437
-1,95913
-2,359869
-2,668467
-2,876907
-2,980511
-2,978009
-2,871501
-2,666374
-2,370939
-1,996309
-1,555917
-1,065092
-0,5405727
1,617154E-05
0,5387081
1,057738
1,540007
1,969866
2,333148
2,617869
2,814498
2,916228
2,919167
2,822444
2,628234
2,341739
1,970863
1,526243
1,020805
0,4694471
-0,1113661
-0,7040389
-1,290313
-1,85175
-2,370135
-2,828253
-3,209867
-3,500444
-3,687447
-3,760646
-3,71237
-3,5377
-3,234587
-2,803979
-2,24952
-1,577851
-0,7982206
0,07767531
1,035959
2,060882
3,135178
4,240274
5,357356
6,466783
7,54916
8,585576
9,557989
10,44959
11,24513
11,93122
12,49648
12,93209
13,23142
13,39045
13,40777
13,28454
13,02444
12,63353
12,12014
11,49471
10,76923
9,957473
9,074382
8,135827
7,158283
6,158494
5,153149
4,158556
3,190474
2,263249
1,390422
0,5839061
-0,1460619
-0,7910876
-1,344739
-1,802624
-2,162426
-2,423865
-2,588782
-2,660813
-2,645426
-2,549702
-2,382137
-2,152407
-1,871121
-1,549599
-1,199401
-0,8323287
-0,4599633
-0,09344015
0,256806
0,581273
0,8715972
1,120727
1,323033
1,474524
1,572719
1,616792
1,607513
1,547178
1,439503
1,289477
1,10319
0,8876634
0,6504915
0,3997988
0,1438668
-0,1090839
-0,3511356
-0,5749041
-0,7737485
-0,9419577
-1,074888
-1,16916
-1,222617
-1,23446
-1,205223
-1,136733
-1,032037
-0,8952816
-0,7315692
-0,5468102
-0,3474112
-0,1402274
0,06776841
0,2696861
0,4589386
0,6294513
0,7758524
0,8936238
0,979304
1,030484
1,045951
1,02569
0,9708786
0,8838302
0,7679084
0,6274039
0,467408
0,2935378
0,1118854
-0,0712821
-0,2497124
-0,4173779
-0,5686766
-0,6986176
-0,8029844
-0,8784626
-0,9227852
-0,9347337
-0,9142215
-0,8622734
-0,7809834
-0,6734345
-0,5435861
-0,396132
-0,2363587
-0,0698631
0,0974999
0,259914
0,4117791
0,5479026
0,6636769
0,7552345
0,8195773
0,8546723
0,8595321
0,8342118
0,7798257
0,698495
0,5932676
0,4680062
0,327249
0,1760703
0,01980877
-0,1359862
-0,2858385
-0,4245147
-0,5472065
-0,6496975
-0,7285072
-0,78101
-0,8055214
-0,8013622
-0,7688556
-0,7093292
-0,6250571
-0,519175
-0,3955646
-0,2587132
-0,1135514
0,03470103
0,1808096
0,3195786
0,4461228
0,556017
0,645451
0,7113614
0,7515369
0,7646928
0,7505162
0,7096599
0,6437272
0,5552061
0,4473764
0,3241895
0,1901241
0,05002409
-0,09107541
-0,2281092
-0,3562428
-0,4709226
-0,5681185
-0,6444457
-0,6972817
-0,7248573
-0,7263155
-0,7017438
-0,6521481
-0,5794348
-0,4863273
-0,3762666
-0,2532851
-0,1218587
0,01325469
0,1471879
0,2751208
0,3925275
0,4952241
